label,pc1,pc2,Net
pool,2.5500647804145515,2.1107815818835505,"[3, 0, 0, 7, 5, 4, 6, 5, 7, 6, 7, 7, 0, 5, 3, 4, 1, 6, 7, 2, 7, 2, 7, 7, 1, 6, 7, 1]"
pool,-0.26547255448268836,0.34265474764942155,"[5, 6, 3, 7, 7, 0, 6, 1, 4, 3, 1, 6, 6, 2, 5, 4, 6, 0, 3, 6, 0, 7, 5, 2, 6, 0, 5, 6]"
pool,-1.214988647944098,0.8370239471492635,"[1, 1, 2, 2, 1, 3, 1, 0, 0, 1, 5, 2, 4, 4, 0, 6, 5, 4, 0, 7, 1, 5, 3, 4, 0, 5, 4, 0]"
pool,0.7320482056838168,-0.032029030036609014,"[2, 2, 7, 7, 4, 2, 6, 5, 5, 7, 7, 2, 6, 7, 0, 0, 1, 3, 5, 1, 3, 4, 5, 4, 7, 5, 4, 5]"
pool,1.0800850742842867,0.8172063098703848,"[6, 1, 3, 4, 0, 7, 7, 6, 7, 0, 5, 6, 5, 1, 6, 2, 7, 6, 3, 0, 5, 2, 6, 1, 1, 7, 4, 7]"
pool,-1.5835016718204729,0.5245798196734669,"[0, 0, 3, 6, 1, 2, 1, 1, 0, 3, 4, 4, 7, 5, 0, 6, 2, 7, 3, 0, 2, 4, 1, 6, 1, 0, 0, 1]"
pool,-1.6080708594554252,0.5865177453198792,"[5, 6, 5, 2, 7, 6, 2, 6, 1, 4, 6, 4, 6, 6, 0, 0, 7, 3, 0, 5, 1, 3, 3, 0, 0, 4, 5, 0]"
pool,0.8488708869171797,0.8790938851332566,"[6, 4, 7, 2, 0, 0, 0, 2, 7, 7, 1, 6, 0, 4, 4, 6, 3, 7, 4, 1, 4, 2, 6, 1, 7, 0, 1, 3]"
pool,0.3629904617269316,0.9053807831556353,"[1, 0, 7, 1, 4, 3, 4, 2, 2, 2, 5, 1, 1, 3, 7, 2, 5, 2, 7, 1, 4, 1, 2, 7, 0, 0, 6, 0]"
pool,2.42999618517173,2.181156341067847,"[7, 0, 6, 5, 6, 7, 2, 1, 7, 0, 5, 6, 2, 1, 2, 4, 4, 5, 7, 6, 6, 3, 1, 2, 6, 3, 5, 1]"
pool,0.976704846283257,-0.23179856690791895,"[6, 0, 1, 7, 2, 7, 4, 4, 1, 5, 1, 7, 3, 1, 4, 1, 4, 2, 7, 1, 5, 5, 2, 6, 7, 3, 6, 7]"
pool,1.6229798735478642,1.1567292682815309,"[3, 5, 3, 7, 6, 5, 6, 0, 5, 2, 5, 1, 7, 1, 1, 6, 7, 6, 6, 6, 2, 0, 7, 0, 1, 5, 4, 1]"
pool,-4.138816696149936,2.3021680099777426,"[0, 7, 7, 0, 0, 4, 4, 1, 4, 0, 4, 0, 0, 4, 0, 6, 6, 5, 4, 7, 5, 1, 6, 1, 1, 3, 5, 0]"
pool,1.0985319746810465,0.23029513344290292,"[6, 5, 0, 6, 1, 6, 3, 3, 7, 3, 5, 7, 5, 3, 1, 1, 7, 0, 7, 4, 6, 7, 3, 0, 6, 6, 4, 3]"
pool,1.7371977322369874,-0.320239487774328,"[3, 1, 5, 6, 2, 2, 0, 0, 7, 0, 0, 2, 5, 3, 6, 7, 5, 1, 6, 2, 4, 5, 2, 4, 3, 6, 2, 2]"
pool,-1.387129954843962,1.7717900115106482,"[4, 1, 0, 7, 5, 5, 0, 7, 0, 7, 2, 7, 4, 1, 7, 1, 1, 3, 7, 0, 3, 4, 1, 5, 5, 6, 7, 5]"
pool,-2.7149876957611085,1.5042931388539251,"[0, 4, 5, 1, 1, 4, 1, 7, 5, 6, 3, 1, 5, 4, 7, 1, 6, 6, 4, 7, 4, 0, 4, 3, 5, 0, 6, 2]"
pool,0.6996451888532516,-0.6166121377292654,"[2, 0, 1, 3, 5, 3, 5, 6, 7, 5, 3, 1, 0, 3, 0, 5, 0, 0, 4, 5, 2, 0, 2, 0, 7, 1, 5, 6]"
pool,-1.0243184236765535,0.5474349516970322,"[4, 6, 2, 5, 6, 7, 7, 7, 7, 6, 1, 1, 4, 1, 2, 1, 3, 7, 0, 0, 3, 7, 0, 6, 6, 2, 1, 2]"
pool,0.7807207049921742,-0.28178095130617725,"[2, 4, 7, 1, 1, 3, 4, 4, 7, 6, 6, 6, 0, 4, 3, 7, 1, 0, 0, 3, 1, 4, 6, 2, 3, 7, 1, 3]"
pool,1.1982892217442704,0.11881473290814373,"[6, 3, 7, 1, 2, 4, 6, 5, 2, 5, 2, 7, 5, 0, 4, 6, 3, 7, 1, 0, 4, 4, 6, 1, 7, 5, 6, 3]"
pool,1.6987980143105488,-0.5359003637248809,"[2, 3, 0, 7, 5, 5, 3, 0, 2, 7, 1, 2, 4, 5, 2, 6, 1, 2, 2, 6, 3, 3, 5, 2, 1, 3, 6, 5]"
pool,2.10098993676051,0.1728788824443538,"[3, 1, 2, 3, 1, 3, 1, 4, 4, 3, 4, 7, 5, 3, 3, 0, 2, 7, 6, 2, 2, 1, 0, 4, 2, 2, 2, 0]"
pool,-2.5528336832302716,-0.5113727390000969,"[0, 4, 2, 4, 3, 5, 2, 3, 4, 5, 4, 0, 1, 6, 1, 4, 2, 0, 0, 2, 6, 2, 1, 2, 2, 0, 4, 7]"
pool,-1.9310961054156637,0.7748044767846994,"[0, 4, 4, 5, 6, 6, 2, 2, 4, 7, 5, 2, 1, 1, 5, 0, 5, 5, 4, 0, 0, 4, 1, 4, 3, 0, 7, 3]"
pool,-0.9290910918079206,1.2997559182342884,"[1, 6, 4, 2, 5, 6, 4, 4, 5, 5, 5, 6, 5, 1, 4, 0, 7, 4, 1, 7, 0, 2, 6, 7, 2, 3, 0, 5]"
pool,2.3184894749907206,-0.4225507379026417,"[3, 7, 4, 7, 6, 2, 6, 2, 2, 1, 7, 3, 0, 5, 3, 2, 3, 6, 0, 0, 7, 6, 4, 3, 3, 5, 0, 2]"
pool,0.28126202847506904,-0.25864905497632695,"[5, 1, 2, 2, 0, 3, 2, 6, 2, 7, 4, 1, 7, 1, 3, 7, 2, 6, 1, 4, 6, 2, 3, 4, 2, 3, 4, 0]"
pool,-1.7683715540250995,0.8693299827613383,"[4, 5, 4, 7, 5, 0, 6, 3, 2, 3, 5, 5, 1, 1, 3, 1, 7, 5, 7, 6, 3, 4, 3, 2, 1, 1, 4, 7]"
pool,1.2465261989095084,-1.2163501957502145,"[6, 4, 5, 0, 0, 3, 4, 3, 2, 1, 6, 0, 7, 2, 1, 5, 3, 3, 2, 1, 1, 7, 6, 2, 7, 1, 3, 7]"
pool,-1.7028658203709581,-1.0874185257331717,"[0, 1, 3, 2, 6, 0, 2, 2, 2, 3, 6, 6, 6, 1, 1, 1, 7, 3, 2, 0, 4, 4, 2, 2, 3, 7, 0, 5]"
pool,1.5421406092225203,-1.27123865837053,"[3, 5, 3, 0, 1, 6, 3, 3, 0, 6, 4, 1, 4, 1, 3, 0, 1, 3, 4, 6, 1, 4, 4, 2, 3, 5, 4, 5]"
pool,-2.172974352596463,0.47191188551929925,"[0, 5, 4, 4, 1, 6, 1, 7, 5, 7, 5, 1, 7, 6, 4, 1, 2, 3, 1, 0, 1, 5, 3, 7, 1, 7, 6, 6]"
pool,1.1891083547247225,0.4859090354296132,"[7, 4, 2, 7, 7, 0, 0, 1, 2, 1, 2, 5, 2, 7, 2, 0, 6, 2, 4, 0, 4, 0, 7, 3, 1, 6, 7, 2]"
pool,-0.017937433992859797,-1.0750476039573962,"[1, 2, 3, 5, 1, 3, 6, 7, 0, 3, 7, 7, 0, 0, 0, 5, 2, 2, 3, 1, 5, 4, 5, 2, 4, 1, 3, 3]"
pool,0.12936253276991047,-1.1090275575755573,"[1, 6, 0, 7, 2, 7, 4, 5, 6, 1, 5, 1, 7, 6, 3, 7, 1, 6, 5, 7, 6, 7, 4, 5, 3, 5, 1, 7]"
pool,-1.1071813363477676,-1.1876729303791587,"[1, 0, 0, 3, 2, 3, 0, 7, 4, 2, 6, 6, 7, 4, 1, 6, 2, 1, 4, 3, 0, 1, 3, 1, 6, 1, 1, 1]"
pool,-1.0490498588347426,0.6794830466356075,"[1, 6, 5, 7, 0, 2, 7, 6, 5, 1, 5, 1, 5, 1, 5, 3, 7, 4, 1, 3, 0, 0, 5, 1, 6, 7, 2, 4]"
pool,1.7736027164692627,1.140876009496834,"[3, 4, 6, 0, 1, 5, 7, 0, 7, 3, 5, 1, 5, 3, 6, 5, 1, 2, 4, 1, 1, 1, 0, 7, 6, 1, 4, 4]"
pool,-2.0398147683931556,-0.45480612234893203,"[4, 6, 4, 7, 1, 3, 3, 0, 6, 3, 4, 0, 4, 6, 0, 3, 0, 2, 4, 4, 5, 0, 4, 5, 4, 1, 6, 1]"
pool,1.743680161318027,0.21894167732390613,"[3, 6, 1, 2, 4, 4, 6, 2, 6, 0, 3, 0, 3, 3, 3, 2, 6, 3, 7, 3, 5, 4, 2, 5, 1, 4, 5, 1]"
pool,0.10133518154661107,-0.8524470692951571,"[5, 3, 3, 4, 0, 5, 3, 0, 5, 6, 1, 3, 7, 5, 3, 6, 3, 3, 4, 5, 1, 7, 1, 0, 4, 7, 5, 4]"
pool,-0.3901666382740575,-0.5025150021050626,"[2, 2, 6, 5, 6, 0, 2, 4, 7, 4, 4, 4, 3, 4, 1, 0, 7, 2, 5, 0, 1, 6, 7, 3, 0, 5, 5, 1]"
pool,0.42507056910408975,2.269950719207621,"[5, 7, 2, 4, 1, 2, 2, 2, 3, 5, 1, 3, 1, 0, 7, 0, 1, 7, 0, 0, 7, 2, 2, 7, 0, 6, 5, 6]"
pool,0.8017719883302383,-0.31026433752448823,"[6, 3, 2, 2, 5, 2, 1, 4, 7, 1, 2, 5, 1, 7, 2, 0, 2, 2, 3, 3, 1, 0, 7, 0, 1, 2, 3, 7]"
pool,2.014348707370323,0.6346520711284352,"[3, 6, 5, 6, 6, 3, 5, 7, 1, 5, 0, 2, 2, 3, 4, 2, 5, 7, 1, 2, 6, 6, 2, 7, 0, 7, 6, 2]"
pool,0.22269058856845225,-0.6770446620520014,"[1, 4, 1, 3, 2, 4, 1, 5, 6, 6, 6, 7, 1, 6, 0, 5, 4, 1, 3, 0, 2, 6, 6, 3, 5, 6, 3, 2]"
pool,2.2508888519486634,1.3884201191126335,"[3, 0, 7, 5, 0, 5, 0, 5, 7, 2, 2, 7, 5, 6, 1, 3, 7, 3, 2, 1, 2, 6, 1, 5, 3, 6, 4, 4]"
pool,-0.8612254460524402,-1.0275808739318255,"[1, 7, 7, 4, 2, 6, 5, 3, 1, 1, 7, 5, 4, 2, 3, 0, 3, 1, 7, 3, 0, 6, 4, 3, 1, 3, 7, 4]"
pool,-2.6374574123045593,-0.6403572615342108,"[0, 1, 5, 3, 5, 2, 5, 0, 5, 4, 5, 0, 6, 3, 1, 4, 0, 6, 4, 3, 0, 4, 0, 5, 0, 7, 6, 3]"
pool,-1.5948279001800214,-0.5758789334303906,"[4, 0, 1, 2, 1, 3, 0, 5, 4, 7, 5, 2, 6, 7, 7, 7, 6, 2, 5, 0, 6, 4, 5, 6, 1, 2, 4, 7]"
pool,0.35246777722284217,-1.3598194595224096,"[5, 2, 2, 5, 1, 3, 1, 5, 6, 2, 0, 1, 1, 5, 0, 5, 2, 3, 1, 2, 2, 4, 5, 3, 2, 6, 1, 6]"
pool,-0.3563214980707015,-1.2213934958631452,"[1, 7, 6, 7, 2, 7, 3, 4, 5, 3, 5, 3, 1, 2, 1, 6, 1, 3, 6, 7, 6, 4, 6, 1, 4, 7, 5, 4]"
pool,-1.1320013790345393,-1.4699106675058242,"[0, 7, 3, 5, 6, 6, 6, 7, 7, 2, 5, 6, 5, 4, 3, 3, 2, 4, 7, 6, 1, 3, 4, 3, 5, 0, 7, 3]"
pool,0.5617146853067678,0.18095185553401225,"[2, 0, 4, 3, 1, 5, 2, 2, 0, 4, 0, 5, 7, 3, 2, 2, 0, 1, 6, 4, 4, 2, 2, 7, 3, 7, 6, 1]"
pool,0.44123870883125205,-0.378025722640672,"[7, 7, 4, 3, 5, 5, 4, 7, 2, 5, 7, 0, 6, 3, 2, 5, 4, 0, 7, 5, 4, 0, 1, 1, 7, 2, 7, 0]"
pool,-2.239618845424538,-0.31710782700134527,"[4, 2, 3, 4, 7, 5, 1, 1, 7, 1, 2, 0, 5, 6, 7, 6, 7, 1, 4, 4, 2, 7, 7, 6, 5, 7, 3, 1]"
pool,0.8209181632856972,-0.8402574064649574,"[2, 1, 2, 4, 4, 2, 3, 5, 2, 7, 4, 3, 2, 0, 4, 0, 5, 2, 0, 7, 6, 5, 0, 2, 6, 5, 4, 6]"
pool,0.10078494100658511,-0.36328060451027805,"[5, 0, 6, 2, 1, 3, 3, 5, 4, 6, 0, 4, 4, 3, 0, 0, 0, 7, 4, 5, 6, 7, 3, 5, 7, 6, 1, 7]"
pool,-1.3317250357928532,-1.7318327037375152,"[4, 6, 1, 0, 2, 1, 6, 0, 3, 3, 3, 3, 5, 6, 5, 5, 6, 3, 4, 0, 1, 4, 0, 7, 7, 6, 5, 4]"
pool,-1.5505646584174892,-0.7993768441144165,"[1, 5, 1, 4, 5, 0, 5, 4, 1, 0, 0, 2, 7, 6, 2, 1, 7, 0, 1, 4, 1, 1, 7, 4, 0, 5, 0, 7]"
pool,-1.4037567891303422,0.19542607131720197,"[5, 4, 3, 1, 4, 1, 3, 7, 3, 3, 5, 4, 4, 4, 0, 5, 7, 5, 4, 6, 5, 6, 5, 5, 6, 3, 5, 5]"
pool,0.4798302474776943,0.8615228257177341,"[7, 7, 7, 4, 4, 0, 0, 4, 5, 6, 5, 0, 1, 4, 7, 3, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0, 0, 1]"
pool,1.5720736927693628,0.6035415010384372,"[3, 7, 7, 1, 7, 3, 5, 1, 2, 7, 6, 7, 6, 2, 1, 2, 3, 3, 2, 7, 5, 0, 6, 4, 4, 7, 6, 1]"
pool,0.4587687427382644,1.7210979001818096,"[1, 5, 3, 5, 4, 0, 0, 3, 5, 6, 0, 5, 6, 1, 3, 0, 6, 3, 0, 6, 7, 1, 5, 3, 7, 1, 1, 6]"
pool,-0.4103900858561745,1.019237373086572,"[3, 3, 4, 5, 6, 1, 3, 3, 5, 0, 6, 0, 6, 1, 4, 0, 4, 0, 0, 7, 5, 5, 7, 4, 6, 0, 0, 7]"
pool,-4.351532981879837,0.5034934670075463,"[4, 7, 4, 0, 0, 1, 1, 4, 5, 5, 7, 0, 6, 3, 5, 0, 2, 0, 1, 3, 4, 6, 4, 0, 5, 7, 1, 3]"
pool,-0.2608177275426811,-0.37078363891737187,"[1, 0, 4, 2, 2, 1, 5, 1, 1, 1, 0, 0, 5, 2, 3, 2, 0, 2, 2, 6, 7, 4, 4, 5, 5, 6, 2, 2]"
pool,1.9156588043341012,-1.5513232566730357,"[7, 0, 2, 3, 2, 1, 4, 0, 6, 6, 5, 2, 2, 3, 7, 4, 3, 1, 0, 2, 4, 5, 2, 0, 6, 1, 3, 6]"
pool,1.4129669265242584,-1.2865141210783735,"[7, 2, 1, 5, 4, 1, 5, 3, 4, 7, 1, 2, 6, 6, 4, 1, 4, 6, 7, 1, 3, 0, 6, 1, 3, 4, 3, 3]"
pool,-0.3815871285359067,-0.6628223556327946,"[1, 2, 2, 4, 5, 7, 7, 6, 1, 7, 1, 3, 4, 1, 0, 4, 4, 0, 7, 0, 4, 5, 5, 5, 2, 7, 0, 2]"
pool,-0.9554830078299292,-2.1700367608479323,"[1, 6, 6, 4, 7, 2, 5, 6, 3, 6, 7, 6, 4, 4, 4, 3, 4, 5, 0, 5, 4, 4, 7, 3, 4, 0, 2, 3]"
pool,1.2743727720641465,-1.7252175611549865,"[3, 2, 3, 1, 2, 1, 7, 3, 7, 1, 7, 3, 4, 4, 5, 5, 3, 3, 5, 2, 1, 4, 4, 5, 6, 4, 0, 4]"
pool,-2.56699081901429,-0.5786220016235096,"[4, 7, 0, 0, 5, 2, 3, 5, 1, 3, 7, 2, 6, 0, 0, 2, 7, 2, 4, 3, 0, 1, 7, 0, 1, 4, 7, 5]"
pool,2.34769107812243,-1.6009964339063947,"[3, 2, 0, 5, 5, 3, 7, 3, 6, 6, 7, 7, 6, 3, 0, 3, 6, 6, 3, 4, 1, 3, 6, 7, 3, 4, 1, 4]"
pool,-0.8122328725630157,-0.1496756113783962,"[4, 5, 7, 1, 1, 7, 2, 0, 1, 6, 2, 2, 4, 4, 6, 0, 2, 3, 2, 1, 1, 4, 0, 7, 7, 5, 3, 4]"
pool,-0.39789637106727227,-1.2924515875886695,"[6, 0, 0, 3, 4, 1, 7, 4, 5, 2, 4, 4, 3, 0, 2, 2, 2, 1, 6, 3, 4, 5, 7, 2, 0, 7, 6, 7]"
pool,0.4951038395500868,0.9095120190581322,"[5, 3, 3, 6, 1, 2, 2, 3, 1, 6, 1, 6, 5, 6, 6, 2, 5, 1, 7, 7, 7, 6, 6, 1, 2, 5, 7, 5]"
pool,0.25285021391101353,-2.846634042030566,"[2, 2, 0, 4, 7, 3, 7, 2, 5, 4, 2, 4, 0, 5, 2, 2, 3, 2, 3, 0, 1, 4, 6, 1, 1, 0, 1, 3]"
pool,1.521440327666734,-0.9162441115695781,"[3, 4, 0, 3, 3, 5, 0, 3, 2, 6, 7, 2, 3, 2, 4, 5, 4, 2, 0, 7, 6, 3, 6, 6, 2, 6, 3, 6]"
pool,-0.14236253081112485,0.41807682755524905,"[5, 7, 3, 3, 3, 0, 0, 0, 6, 4, 5, 4, 2, 3, 2, 2, 0, 6, 6, 4, 5, 7, 5, 4, 6, 1, 7, 7]"
pool,0.9530227608289794,-1.3570743876619713,"[3, 1, 4, 7, 1, 2, 6, 5, 2, 1, 7, 6, 3, 2, 2, 4, 3, 4, 5, 0, 4, 7, 2, 1, 3, 1, 0, 4]"
pool,0.013215084175466907,-0.5834414568755003,"[5, 0, 6, 4, 2, 2, 2, 1, 5, 4, 3, 6, 2, 3, 3, 1, 0, 6, 0, 2, 3, 4, 0, 6, 6, 3, 5, 6]"
pool,0.45902810245581677,1.484423027051168,"[2, 7, 5, 5, 0, 7, 0, 5, 2, 1, 4, 3, 0, 2, 2, 0, 5, 0, 1, 6, 6, 2, 4, 7, 4, 1, 4, 1]"
pool,1.6149667876255145,-0.046679330930530616,"[3, 3, 1, 5, 5, 7, 7, 2, 0, 1, 4, 2, 5, 6, 3, 1, 3, 4, 0, 1, 6, 6, 7, 4, 7, 3, 1, 0]"
pool,-1.546410633956848,0.40544807490067064,"[4, 6, 1, 6, 0, 7, 6, 4, 2, 1, 7, 7, 0, 3, 7, 1, 2, 6, 6, 2, 4, 4, 1, 3, 3, 4, 0, 4]"
pool,0.32169708786939755,0.8786467223371324,"[1, 5, 3, 4, 5, 4, 6, 6, 2, 1, 6, 6, 0, 5, 2, 7, 3, 7, 1, 1, 2, 5, 3, 5, 3, 6, 5, 3]"
pool,1.1516434487736713,0.7376860141981263,"[2, 7, 1, 3, 6, 7, 7, 5, 1, 2, 3, 7, 1, 0, 4, 6, 5, 4, 2, 0, 4, 4, 1, 7, 3, 7, 3, 6]"
pool,1.0585541501857618,0.4725073463340751,"[6, 5, 0, 5, 0, 6, 7, 5, 7, 7, 1, 1, 0, 0, 0, 2, 2, 2, 4, 6, 6, 1, 6, 5, 2, 6, 0, 1]"
pool,-0.6990428604558165,-0.40737659157062406,"[5, 0, 5, 7, 5, 6, 4, 5, 7, 4, 3, 0, 2, 6, 6, 0, 1, 1, 7, 7, 0, 1, 7, 2, 7, 4, 2, 7]"
pool,-1.6583119397458663,-0.10277475115559123,"[4, 5, 7, 1, 3, 6, 4, 0, 2, 1, 3, 5, 0, 0, 2, 0, 1, 5, 2, 2, 0, 7, 7, 1, 4, 2, 3, 3]"
pool,-1.9951718656579305,-0.868955741327632,"[0, 3, 0, 5, 0, 2, 5, 3, 6, 0, 3, 0, 0, 2, 7, 1, 7, 3, 0, 2, 6, 7, 3, 0, 0, 4, 2, 3]"
pool,1.820016436800683,0.7859821300271753,"[7, 4, 3, 7, 4, 5, 2, 5, 5, 6, 3, 6, 3, 3, 4, 5, 6, 0, 1, 1, 1, 2, 0, 2, 1, 0, 3, 1]"
pool,-0.43550395240747664,-2.3404904511716267,"[2, 0, 0, 0, 0, 4, 3, 7, 2, 1, 7, 0, 4, 3, 6, 2, 7, 0, 1, 2, 2, 4, 7, 1, 3, 2, 3, 5]"
pool,1.6020011474561815,1.4532731515408612,"[6, 6, 7, 1, 6, 0, 3, 6, 1, 2, 3, 7, 4, 0, 5, 2, 1, 6, 0, 5, 1, 3, 3, 7, 5, 0, 7, 7]"
pool,0.7699096792284965,3.0622195692714067,"[5, 3, 7, 2, 7, 5, 2, 5, 5, 2, 6, 5, 6, 4, 7, 5, 5, 7, 3, 1, 2, 6, 3, 7, 5, 5, 1, 7]"
pool,-1.3757748934629372,-0.1951727066387023,"[0, 6, 6, 3, 7, 7, 6, 7, 7, 3, 7, 0, 2, 1, 6, 3, 2, 6, 6, 2, 0, 7, 2, 7, 7, 4, 2, 1]"
pool,0.6788736505130476,-0.7540040643218452,"[6, 7, 4, 4, 5, 0, 6, 6, 3, 4, 3, 6, 1, 6, 6, 1, 2, 2, 5, 0, 5, 7, 2, 7, 7, 7, 0, 2]"
pool,-0.12680090587904777,-0.9738527711287934,"[2, 3, 4, 7, 1, 2, 1, 7, 1, 5, 3, 3, 6, 7, 0, 4, 0, 2, 6, 6, 6, 5, 4, 4, 1, 7, 0, 4]"
pool,1.8165263033139827,0.2829550615119199,"[3, 3, 6, 6, 3, 0, 4, 6, 7, 0, 0, 1, 3, 4, 4, 4, 2, 7, 7, 3, 3, 1, 1, 5, 5, 6, 4, 2]"
pool,2.3800085055726474,1.4248659412827067,"[3, 5, 7, 6, 1, 1, 0, 1, 7, 1, 3, 4, 0, 2, 7, 3, 0, 6, 3, 3, 0, 5, 4, 1, 4, 1, 7, 3]"
pool,-1.6895006129778658,0.6616503163701374,"[0, 6, 2, 3, 4, 6, 1, 1, 7, 2, 0, 0, 1, 6, 3, 6, 7, 7, 4, 2, 4, 0, 6, 0, 0, 0, 4, 3]"
pool,0.39670556374369687,1.3119420701280913,"[1, 3, 5, 5, 1, 5, 3, 1, 3, 6, 1, 2, 6, 5, 3, 3, 1, 2, 2, 5, 7, 5, 3, 0, 4, 7, 4, 7]"
pool,0.3917210251101913,0.9277840302344249,"[1, 6, 4, 1, 5, 4, 0, 3, 2, 6, 1, 0, 0, 5, 3, 7, 2, 3, 3, 6, 3, 2, 0, 5, 2, 3, 5, 0]"
pool,-0.10807639363547605,-0.8661216872137006,"[1, 5, 3, 2, 7, 1, 7, 7, 0, 0, 1, 5, 3, 2, 5, 7, 6, 2, 5, 5, 0, 3, 2, 3, 6, 7, 3, 2]"
pool,-2.4207002488117477,0.7192072536786016,"[1, 3, 0, 1, 2, 4, 7, 4, 1, 6, 7, 7, 2, 7, 0, 1, 7, 3, 6, 3, 0, 7, 7, 5, 4, 6, 5, 1]"
pool,-1.3002827142680469,1.0477694921946679,"[4, 5, 1, 4, 3, 0, 6, 1, 7, 7, 6, 1, 4, 1, 7, 1, 1, 2, 2, 2, 7, 5, 3, 1, 1, 4, 3, 6]"
pool,-2.581926970353883,-0.8115032835437183,"[4, 0, 0, 1, 2, 4, 5, 7, 1, 4, 7, 1, 2, 3, 6, 6, 0, 3, 1, 4, 1, 5, 1, 6, 6, 0, 0, 2]"
pool,2.5461702824060057,-1.342412475655515,"[7, 6, 3, 3, 2, 3, 7, 1, 5, 0, 0, 5, 5, 2, 1, 2, 2, 0, 4, 4, 5, 3, 6, 3, 3, 3, 3, 2]"
pool,-1.7724569003740214,-0.43628720003544796,"[0, 0, 4, 0, 5, 3, 6, 3, 6, 4, 4, 3, 6, 7, 7, 4, 0, 0, 5, 4, 3, 1, 2, 2, 6, 7, 5, 2]"
pool,-2.537427931277381,-1.3660115667388006,"[4, 6, 5, 1, 4, 0, 3, 4, 2, 5, 2, 6, 5, 2, 4, 7, 0, 2, 6, 6, 0, 0, 4, 3, 4, 4, 4, 3]"
pool,1.5156892240415065,0.6630286821214959,"[7, 3, 7, 6, 5, 4, 5, 4, 1, 3, 6, 5, 4, 5, 5, 1, 1, 3, 6, 7, 0, 0, 0, 5, 3, 2, 1, 7]"
pool,1.1406034475058398,-0.5027628539862926,"[2, 3, 7, 6, 0, 3, 2, 2, 1, 6, 1, 4, 5, 5, 4, 5, 6, 3, 7, 0, 0, 5, 2, 7, 4, 6, 4, 5]"
pool,-1.9716315558892223,1.9045711387804778,"[0, 6, 7, 4, 3, 0, 2, 1, 5, 1, 0, 1, 0, 1, 7, 6, 2, 4, 2, 3, 7, 4, 2, 1, 6, 6, 4, 0]"
pool,1.4147295949800454,0.28657793251552927,"[3, 6, 3, 0, 6, 4, 3, 1, 6, 5, 4, 4, 6, 4, 7, 2, 7, 3, 4, 0, 0, 0, 1, 3, 1, 0, 1, 6]"
pool,1.3486976486107853,0.4304330450194254,"[3, 3, 2, 1, 4, 7, 6, 3, 0, 0, 7, 1, 7, 5, 1, 3, 3, 5, 0, 2, 0, 2, 0, 7, 5, 5, 4, 5]"
pool,-0.14986169814555256,0.7717644588337561,"[1, 2, 0, 7, 5, 7, 2, 4, 2, 3, 6, 4, 6, 1, 2, 6, 7, 0, 2, 2, 5, 0, 6, 6, 5, 4, 7, 5]"
pool,-1.677494642683448,-0.3872981244419721,"[4, 4, 5, 3, 5, 4, 4, 2, 5, 6, 1, 3, 7, 3, 4, 7, 5, 0, 1, 2, 3, 7, 0, 4, 0, 6, 2, 5]"
pool,-1.4520187963498286,0.15311709863545142,"[4, 3, 0, 2, 6, 0, 0, 5, 3, 3, 1, 5, 7, 2, 6, 0, 4, 6, 0, 2, 0, 6, 6, 1, 2, 6, 2, 2]"
pool,-0.4417758170150949,0.8727794423847317,"[5, 3, 7, 6, 5, 0, 4, 7, 0, 1, 0, 0, 7, 5, 2, 1, 5, 6, 2, 1, 2, 0, 4, 4, 6, 6, 1, 6]"
pool,0.26607692726555915,-1.04407361692736,"[6, 2, 6, 1, 2, 4, 7, 2, 0, 4, 6, 2, 1, 4, 4, 2, 4, 7, 5, 2, 4, 6, 5, 1, 3, 3, 2, 1]"
pool,0.8564628066909141,-1.389110394237785,"[6, 6, 6, 5, 7, 4, 2, 3, 6, 2, 7, 2, 5, 5, 2, 3, 5, 1, 7, 4, 4, 5, 5, 3, 5, 5, 1, 0]"
pool,1.459662842785037,0.6036373474284282,"[3, 0, 2, 1, 1, 4, 1, 6, 3, 6, 2, 6, 4, 2, 2, 3, 4, 5, 0, 6, 0, 2, 1, 1, 1, 3, 5, 5]"
pool,1.6572276164238187,0.1505143341905747,"[3, 0, 4, 5, 6, 3, 2, 1, 6, 4, 1, 1, 1, 5, 5, 0, 6, 3, 0, 3, 0, 5, 3, 2, 7, 6, 4, 7]"
pool,0.9888235394222405,-0.07338268027647235,"[2, 5, 0, 3, 4, 7, 6, 3, 2, 5, 4, 4, 2, 0, 5, 2, 0, 3, 3, 3, 0, 0, 3, 7, 5, 2, 0, 4]"
pool,-0.20994573151804322,1.9043398432874052,"[1, 1, 4, 1, 4, 4, 4, 5, 7, 5, 0, 3, 6, 4, 5, 5, 3, 3, 0, 4, 2, 3, 1, 5, 2, 4, 7, 1]"
pool,-0.9391520948092689,-0.4483592183340937,"[0, 5, 3, 7, 4, 0, 7, 5, 4, 6, 6, 7, 3, 4, 6, 6, 3, 2, 4, 2, 7, 6, 5, 2, 1, 4, 1, 5]"
pool,-1.1980526362694544,-0.4645182439487684,"[0, 0, 0, 5, 0, 7, 6, 0, 5, 3, 2, 7, 0, 7, 3, 7, 4, 0, 5, 1, 3, 6, 5, 3, 4, 3, 2, 7]"
